step,total_steps,agv_actor_loss,agv_value_loss,agv_entropy,agv_approx_kl,pick_actor_loss,pick_value_loss,pick_entropy,pick_approx_kl
44032,44032,0.0652334779733792,0.006206158373970538,1.7505771033465862,0.6186018660664558,-0.008566201548092067,0.0034112248868041206,0.9280703887343407,0.6603056415915489
45056,45056,0.04555715681635775,0.023623761342605576,1.8956816270947456,0.717670988291502,-0.008242745883762836,0.005866120423888788,0.22695451835170388,1.6670783832669258
46080,46080,0.10616274585481733,0.016092267964268103,1.8839221447706223,0.8115355148911476,0.06321480209589936,0.008360203355550766,0.5592401963658631,1.5261855609714985
47104,47104,0.07959526556078345,0.0045464529321179725,1.8074402622878551,0.8106674216687679,0.06451103615108877,0.0029288038995218812,1.2612470034509897,1.2168340347707272
48128,48128,0.11113666091114283,0.004639112055883743,1.8169777803122997,0.8398675080388784,0.014974424615502357,0.0026488990924917744,1.1878341436386108,1.454233344644308
49152,49152,0.09788264593225904,0.003367713552506757,1.9333263002336025,0.8353266194462776,0.05504427046980709,0.0008946707816903654,0.5583789637312293,2.3116365037858486
50176,50176,0.08622897730674595,0.018707087700022385,1.931017067283392,0.7429037634283304,-0.022858718846691772,0.0029692977150261868,0.15626800619065762,2.7687200978398323
51200,51200,0.08258909796131775,0.0023346342495642602,1.679889190942049,0.6401848737150431,0.026782001194078475,0.0048934034566627815,0.16655060183256865,0.10704067564802244
52224,52224,0.08673433441435918,0.0020866535924142227,1.8818768449127674,0.797866515815258,0.007535712298704311,0.004717091691418318,0.4806062853895128,0.2518426268361509
53248,53248,0.09659329999703914,0.003749719813640695,1.8992269970476627,0.8441415447741747,0.04783038777532056,0.0031436032004421577,1.3714000396430492,1.3317050598561764
54272,54272,0.07002719619777054,0.00237812147315708,1.8555656895041466,0.8156045433133841,-0.0055090521345846355,0.0021284047506924253,1.3008292093873024,1.0588005930185318
55296,55296,0.12672913901042193,0.021870528944418766,1.7880364656448364,0.8393923565745354,-0.010936935417703353,0.00802141496387776,0.6255460614338517,2.3303625285625458
56320,56320,0.0897585079073906,0.011929070271435194,1.8384533151984215,0.8244582265615463,0.006059867097064853,0.006318903651845176,0.3425342966802418,0.6893568150699139
57344,57344,0.07161415234440938,0.005075836779724341,1.7505845986306667,0.6906343623995781,-0.010288827266776934,0.0035203717307012994,1.390794262290001,1.053819129243493
58368,58368,0.10214642132632434,0.00333475900333724,1.8883973397314548,0.8562992364168167,0.018512866721721366,0.0011566010007300065,0.785905385389924,1.068773228675127
59392,59392,0.0856279952568002,0.0073121980094583705,1.7190498374402523,0.7071938756853342,-0.010848036763491109,0.004797958696144633,1.0942176934331656,1.4789649695158005
60416,60416,0.10648039588704705,0.01398843334754929,1.7704477794468403,0.7292349189519882,0.10804258412099443,0.018068854929879308,0.5880591557361186,1.5973425023257732
61440,61440,0.11341161036398262,0.0020520364851108752,1.7212050333619118,0.920315857976675,0.017579985840711743,0.012008304551272886,0.2662085769698024,0.522735845297575
62464,62464,0.12105481256730855,0.0021037840106146177,1.6765645071864128,0.9148846175521612,0.0020293593988753855,0.010398474312751205,1.0792385414242744,0.31701910495758057
63488,63488,0.07512635819148272,0.0034930264446302317,1.5644536800682545,0.7339785508811474,-0.02484520379221067,0.006500916730146855,1.3732642158865929,0.24593639466911554
64512,64512,0.07992332254070789,0.005128957571287174,1.6261397376656532,0.8512341994792223,0.0008676994766574353,0.006298042826529127,1.2717429995536804,0.21415258897468448
65536,65536,0.10488434421131387,0.03204156254651025,1.6408330909907818,0.7567549850791693,-0.03244723379611969,0.003921064475434832,1.116839425638318,0.4330269615165889
66560,66560,0.09675433777738363,0.022755741782020777,1.640500508248806,0.8084009531885386,0.015101389726623893,0.001240609276919713,0.23711423156782985,0.03572847123723477
67584,67584,0.0823783670202829,0.009538944403175265,1.5451621003448963,0.7103405427187681,0.001522259321063757,0.006629781797528267,0.036925074527971447,0.012910418212413788
68608,68608,0.11153699376154691,0.001124285468904418,1.5394722111523151,0.8213200364261866,0.0006748850573785603,0.0015212633111332252,0.03901373187545687,0.014103751396760345
69632,69632,0.133118802215904,0.0011325727136863861,1.5288941264152527,0.8351244181394577,1.3300945283845067e-05,0.0005647801336863267,0.04315074090845883,0.00399461027700454
70656,70656,0.12077765632420778,0.018853537723771296,1.439123298972845,0.6949553918093443,0.023633908451301977,0.004176828726485837,0.05155050894245505,0.18275085045024753
71680,71680,0.07697374385315925,0.0061827692843507975,1.5583442337810993,0.8315396942198277,-0.007218932849355042,0.0034826707451429684,0.06414902256801724,0.8154504299163818
72704,72704,0.08539643575204536,0.004430533466802444,1.531039398163557,0.8131021205335855,0.07570611336268485,0.002173164932173677,0.062467732932418585,1.5496689528226852
73728,73728,0.0892062266357243,0.00402090372517705,1.708292756229639,0.7761817146092653,0.04191182923386805,0.0030943806159484666,0.07005766476504505,1.9644290618598461
74752,74752,0.0921732954448089,0.008134199539199471,1.7516999654471874,0.8447253741323948,-0.008691162918694317,0.003768094757106155,0.06997065106406808,2.963222563266754
75776,75776,0.08920379512710497,0.013195060848374851,1.6151150912046432,0.7097738515585661,0.00031041573674883693,0.0037441094718815293,0.07161292736418545,2.0404983535408974
76800,76800,0.0760397803678643,0.004743869321828242,1.7462827563285828,0.7183094937354326,0.00021779446979053319,0.003148108851746656,0.07190766371786594,1.1952316481620073
77824,77824,0.10902318707667291,0.0057548270269762725,1.5560158379375935,0.7120744567364454,0.0017813073936849833,0.0014992370870459126,0.08405781304463744,0.8744312599301338
78848,78848,0.10368348401971161,0.007325489741560887,1.6855346970260143,0.7930605243891478,0.03925842784519773,9.754166671882558e-05,0.120455949800089,0.6724554114043713
79872,79872,0.07433131983270869,0.01193251894437708,1.7152778171002865,0.7317151539027691,7.343353354372084e-05,0.0022509300652018283,0.157521344255656,2.0676487870514393
80896,80896,0.06856566132046282,0.044446235813666135,1.746201302856207,0.6804665736854076,0.00521547780954279,0.011213649559067562,0.17467706464231014,1.2860081419348717
81920,81920,0.07661786826793104,0.012984329499886371,1.6652168296277523,0.6382641475647688,-0.005554076808039099,0.0047393229287990835,0.29500321857631207,0.2631909381598234
82944,82944,0.08612356177764013,0.0038355833312380128,1.5004370026290417,0.8398363087326288,-0.01877047255402431,0.005791674644569866,1.2862200252711773,0.6728404816240072
83968,83968,0.07829936611233279,0.001671424415690126,1.547047458589077,0.850894819945097,0.02171022820402868,0.0013737246313212381,0.5509627908468246,0.9463133662939072
84992,84992,0.08366401144303381,0.003795597040152643,1.4726262018084526,0.7660819981247187,0.0065866509394254535,0.0016458785139548127,0.0877976615447551,0.5016631577163935
86016,86016,0.04210014015552588,0.023963167826877907,1.450417272746563,0.6367916166782379,0.01300722622545436,0.00477827697613975,0.13077827030792832,1.0128769520670176
87040,87040,0.0558188925642753,0.006198649658472277,1.4535078927874565,0.4692728715017438,-0.01471726899035275,0.0002703879799810238,0.6996222883462906,0.09628656483255327
88064,88064,0.08289653298561461,0.003414529812289402,1.4232411235570908,0.558978108689189,-0.008331200922839344,0.0006988646073295968,0.6037604808807373,0.1727374098263681
